target_x,target_y,initial_velocity,launch_angle
1538.2598999213988,582.980561791873,153.85356537352044,46.32836836909379
2059.0880550128963,314.3147604586543,153.85356537352044,46.32836836909379
908.4212007409835,592.9264243946216,153.85356537352044,46.32836836909379
302.80706691366123,277.33655334587144,153.85356537352044,46.32836836909379
51.427225620513795,6.263147742880451,45.315789134832734,14.168473213774568
73.89543098869943,4.780970789164812,45.315789134832734,14.168473213774568
46.43429109425031,6.244145474243072,45.315789134832734,14.168473213774568
37.44700894697606,5.890703277587803,45.315789134832734,14.168473213774568
433.3003832705451,50.57910979701745,82.085420000566,27.303034097074665
298.2457183550505,71.94933107922047,82.085420000566,27.303034097074665
177.25924770158662,62.53417211267609,82.085420000566,27.303034097074665
211.02291393046028,67.87672743322686,82.085420000566,27.303034097074665
273.5658567669785,76.5529988839516,71.96895338803304,32.923969872427136
394.6126960444027,46.224840239867035,71.96895338803304,32.923969872427136
159.78182784619986,69.14820170851277,71.96895338803304,32.923969872427136
360.71958104672393,58.686956337254514,71.96895338803304,32.923969872427136
391.2319673654099,163.96042048686783,88.03507217317251,40.11106051850554
602.4972297427312,114.77229434080749,88.03507217317251,40.11106051850554
250.38845911386235,143.092730606721,88.03507217317251,40.11106051850554
410.7935657336804,163.4635707278167,88.03507217317251,40.11106051850554
329.88797260234816,366.88481283161104,100.26950129764835,77.2694827267328
287.8217210624514,441.7391639059799,100.26950129764835,77.2694827267328
274.5376416287998,457.99043749449424,100.26950129764835,77.2694827267328
170.4790193985289,462.61958815304075,100.26950129764835,77.2694827267328
70.67242209303103,1.634259230711347,44.09937931324316,11.814276732501138
44.719272736833204,4.089425255277701,44.09937931324316,11.814276732501138
63.08611689660397,2.718729146519804,44.09937931324316,11.814276732501138
15.971168834583285,2.669206139528549,44.09937931324316,11.814276732501138
409.57081683347525,464.21740917767386,107.40474501505852,63.59280190764255
338.95515875873815,435.6325933416101,107.40474501505852,63.59280190764255
244.80094799242198,364.17055375145105,107.40474501505852,63.59280190764255
574.3406856745285,447.5429332733032,107.40474501505852,63.59280190764255
384.5149666870424,48.25252473970647,84.79955080942906,23.658796203333726
83.94340822041067,31.047584487817055,84.79955080942906,23.658796203333726
335.7736328816427,55.44211515681616,84.79955080942906,23.658796203333726
138.10044578196593,44.99753604340306,84.79955080942906,23.658796203333726
216.37043731674098,19.476513617421908,67.55795853116543,19.352994468223475
112.57110590127739,24.239847498948254,67.55795853116543,19.352994468223475
118.4189555584866,24.66302559026479,67.55795853116543,19.352994468223475
182.74530178778798,23.868276491938623,67.55795853116543,19.352994468223475
123.46191945335767,350.9566917995402,84.34534063911359,79.77866675430121
162.91882154669878,322.3665266903397,84.34534063911359,79.77866675430121
81.45941077334939,306.4752190365905,84.34534063911359,79.77866675430121
202.3757236400399,225.59981401304594,84.34534063911359,79.77866675430121
2034.1966972968637,1482.1083147757085,198.45291890245528,61.41568492887396
2288.4712844589712,1350.7822615677342,198.45291890245528,61.41568492887396
1051.001626936713,1327.9565427958719,198.45291890245528,61.41568492887396
1373.082770675383,1494.302876859306,198.45291890245528,61.41568492887396
272.83192458061905,157.43411874531546,71.00924803059938,68.16940996522844
194.37045607377433,219.44141871150111,71.00924803059938,68.16940996522844
131.95792430696608,206.91469144560494,71.00924803059938,68.16940996522844
189.0208104937622,220.51513819143503,71.00924803059938,68.16940996522844
42.62830796682436,6.289520567205577,46.361396797262,14.087444404798415
87.85590300479655,3.3237303810435996,46.361396797262,14.087444404798415
41.58859313836523,6.2410085261410355,46.361396797262,14.087444404798415
89.93533266171481,2.9487454149771395,46.361396797262,14.087444404798415
1038.604375341154,1031.948428396638,156.48627615551496,67.22852539782176
1575.8135350003718,433.8727916648927,156.48627615551496,67.22852539782176
1432.557759091247,668.8157658075424,156.48627615551496,67.22852539782176
1307.2089551707627,829.3744224068537,156.48627615551496,67.22852539782176
56.500354304223265,229.98384892791793,97.2651942235628,78.14737305980469
192.88051986614147,461.8336925733037,97.2651942235628,78.14737305980469
157.81133443593393,445.87943773895324,97.2651942235628,78.14737305980469
99.36269205225472,352.1132031861916,97.2651942235628,78.14737305980469
351.82333340781065,311.1617720319989,103.33575677396827,53.13022935960553
325.5678607654367,298.84759064222055,103.33575677396827,53.13022935960553
714.1488558725708,301.4511604217738,103.33575677396827,53.13022935960553
241.55034830984013,247.62059606074268,103.33575677396827,53.13022935960553
647.2490432348549,272.2310994486827,193.00540299948335,27.911933455438838
726.1818533854467,295.7645072429498,193.00540299948335,27.911933455438838
1783.8815094033803,408.38867311551394,193.00540299948335,27.911933455438838
915.6205977468678,343.6718016812793,193.00540299948335,27.911933455438838
14.766388381180015,27.80367451933079,24.292965205799785,74.34575069074356
13.823852952594057,27.51634171274804,24.292965205799785,74.34575069074356
11.3104251430315,25.758541013653577,24.292965205799785,74.34575069074356
24.191742667039602,19.521728917828014,24.292965205799785,74.34575069074356
143.26829540632366,60.00238846671755,55.66401342529139,74.57228022380615
22.792683360096948,70.97120454017889,55.66401342529139,74.57228022380615
83.03048938321031,146.65603544706136,55.66401342529139,74.57228022380615
58.60975721167786,135.53899212936417,55.66401342529139,74.57228022380615
136.1618974819683,118.1141281882515,54.18580647056696,66.79619406320535
185.18018057547687,62.951638050603265,54.18580647056696,66.79619406320535
32.67885539567239,64.73931134210109,54.18580647056696,66.79619406320535
81.69713848918097,118.75258293521503,54.18580647056696,66.79619406320535
1186.6577402119353,588.2393309139156,156.91111462833297,73.08463236460955
1193.679383645142,571.9960357801979,156.91111462833297,73.08463236460955
1095.3763755802481,778.2858839784121,156.91111462833297,73.08463236460955
905.7920028836667,1047.6925361247852,156.91111462833297,73.08463236460955
115.38648830831103,7.6775502900796475,55.93482216387456,14.554220632000707
113.8272114392798,7.870811359914718,55.93482216387456,14.554220632000707
53.79505198157743,9.12395682326635,55.93482216387456,14.554220632000707
76.40456658253028,10.067884574881866,55.93482216387456,14.554220632000707
1583.7624762084588,992.0969094806865,168.4459982181466,63.92554380094803
1629.6686349391389,953.9121389090842,168.4459982181466,63.92554380094803
1262.4193650936993,1153.7929132591967,168.4459982181466,63.92554380094803
1377.184761920399,1117.258101909825,168.4459982181466,63.92554380094803
1879.9320585013847,892.7166982113041,192.6912519684598,43.379766490845086
2145.7810364712773,876.3051387088335,192.6912519684598,43.379766490845086
3019.2848212294966,573.5028485478683,192.6912519684598,43.379766490845086
1974.8781220620606,890.9132301341095,192.6912519684598,43.379766490845086
471.36981780174347,990.0797243489172,155.3288627700408,72.34931126373809
807.0422638120759,1096.1032992962832,155.3288627700408,72.34931126373809
1114.146842076848,756.6022773903546,155.3288627700408,72.34931126373809
464.22785086535345,982.4099338208099,155.3288627700408,72.34931126373809
534.4549841591812,742.898819589039,166.74076098691168,60.73586998795258
1336.1374603979532,1066.4192732810402,166.74076098691168,60.73586998795258
327.9610130067703,505.8683457729469,166.74076098691168,60.73586998795258
2016.3528947823654,596.7155034763578,166.74076098691168,60.73586998795258
50.355837957983084,25.730483750257555,39.62739185802545,37.192438922836146
120.85401109915941,19.816312858407315,39.62739185802545,37.192438922836146
92.18991872307673,28.123330115092074,39.62739185802545,37.192438922836146
16.268809186425305,11.042542854014092,39.62739185802545,37.192438922836146
24.552596489369257,7.351780643741279,49.536454621163166,19.528669863412123
81.57798188403333,13.958219471066394,49.536454621163166,19.528669863412123
53.857308428293855,12.57481988756669,49.536454621163166,19.528669863412123
118.80288623888352,10.375496876247777,49.536454621163166,19.528669863412123
160.0152206687594,26.457478789284153,50.804077176039,29.566211565929482
141.8574651318789,29.925614918180287,50.804077176039,29.566211565929482
37.45037079481603,17.72243443478828,50.804077176039,29.566211565929482
138.45288596871382,30.39148395042006,50.804077176039,29.566211565929482
521.447308900771,238.5094866102889,100.0011799779459,43.179069771252394
802.6198774256964,158.95811145221796,100.0011799779459,43.179069771252394
485.66170927032584,238.17199592780008,100.0011799779459,43.179069771252394
362.9682248230856,219.07966588986307,100.0011799779459,43.179069771252394
137.1552211649721,42.25798440442057,46.69070997900244,39.64338660661947
62.54278085122728,36.976878461554605,46.69070997900244,39.64338660661947
81.19589092966348,42.25798440442056,46.69070997900244,39.64338660661947
126.18280347177432,44.13104101045435,46.69070997900244,39.64338660661947
715.4651585354584,75.88732704300514,102.11282957925228,28.42288417617503
728.8801302579983,71.36327485390291,102.11282957925228,28.42288417617503
751.2384164622313,63.33673064743118,102.11282957925228,28.42288417617503
697.578529572072,81.57887657123052,102.11282957925228,28.42288417617503
1101.7145052915448,256.9343489075004,124.36744904516837,39.15249538421193
962.0605539165604,295.2173764318945,124.36744904516837,39.15249538421193
1008.6118710415552,284.7419211391499,124.36744904516837,39.15249538421193
380.16908985412465,233.3169587929488,124.36744904516837,39.15249538421193
1057.2645197097213,828.5144163270711,157.65765278402077,73.5651463055982
684.1123362827608,1165.4294858820695,157.65765278402077,73.5651463055982
925.9702329483835,1025.3425072760429,157.65765278402077,73.5651463055982
808.496397425081,1129.4071199548055,157.65765278402077,73.5651463055982
261.04457388603083,174.79608316057636,94.64980808796777,43.17941137896857
792.2931803909355,97.13772943615925,94.64980808796777,43.17941137896857
632.0026525661799,181.79310946945043,94.64980808796777,43.17941137896857
210.66755085539327,151.99096037609792,94.64980808796777,43.17941137896857
661.7618785077086,669.1195188165134,127.02939184004073,64.49384259561438
1040.829362313095,405.6131063699613,127.02939184004073,64.49384259561438
571.8136620115152,662.4878731000877,127.02939184004073,64.49384259561438
963.7308910306435,497.37342873193506,127.02939184004073,64.49384259561438
110.79916702717544,29.988987678842236,38.492940417098715,45.46189545533147
132.8072207517514,16.27730010999447,38.492940417098715,45.46189545533147
59.95297393936206,36.740191676844695,38.492940417098715,45.46189545533147
49.32839627922195,33.75601999001237,38.492940417098715,45.46189545533147
942.4526378052022,62.072459797304475,116.67935140671706,25.893437302954673
635.6075929383923,128.68941492860628,116.67935140671706,25.893437302954673
350.68005127635433,115.48364613452,116.67935140671706,25.893437302954673
399.99443348709167,122.94196494737439,116.67935140671706,25.893437302954673
733.3822802984878,406.19001977991195,110.85632917292591,61.839699979887264
235.7300186673711,340.7865420187396,110.85632917292591,61.839699979887264
880.0587363581853,256.1062497595376,110.85632917292591,61.839699979887264
151.91490091897245,242.43544764103694,110.85632917292591,61.839699979887264
261.7897481833456,44.19486554440765,136.56699064662385,13.587217459803618
589.0269334125276,45.784608909314414,136.56699064662385,13.587217459803618
728.6481324436452,28.318628473538894,136.56699064662385,13.587217459803618
571.5742835336379,47.2047796486311,136.56699064662385,13.587217459803618
1815.8190052796933,811.4486620474017,190.2180920247067,72.52290912710797
838.8871427900337,1606.6276767354561,190.2180920247067,72.52290912710797
1518.491916695884,1357.159750558811,190.2180920247067,72.52290912710797
1040.6448100433329,1677.4684329459433,190.2180920247067,72.52290912710797
49.00891168416347,131.3496071075948,53.04179925104866,77.42213673362848
27.567512822341953,95.6147875268521,53.04179925104866,77.42213673362848
62.48636239730844,136.50977024396465,53.04179925104866,77.42213673362848
66.77464216967273,135.350803122427,53.04179925104866,77.42213673362848
255.0114567081232,160.12984309389722,69.39315110044089,54.237081948464215
236.29501951853618,161.56627797588123,69.39315110044089,54.237081948464215
390.7056263326291,87.2307728332097,69.39315110044089,54.237081948464215
329.8772054664713,133.49050528255776,69.39315110044089,54.237081948464215
20.688797746345518,13.014904319744673,28.63647626498549,40.03631806961656
26.895437070249173,15.21608276845317,28.63647626498549,40.03631806961656
56.68730582498672,14.838737891531714,28.63647626498549,40.03631806961656
33.515852349079736,16.697510803774442,28.63647626498549,40.03631806961656
1344.468564834717,276.02328433210823,127.59797673493141,47.83488472432477
514.5496976527929,391.1481109637847,127.59797673493141,47.83488472432477
746.9269804637316,451.74981970269937,127.59797673493141,47.83488472432477
630.7383390582623,430.47475174116545,127.59797673493141,47.83488472432477
1032.4144792484478,440.8310005611788,128.8427531719639,47.81742180143731
203.09793034395693,197.09284674866421,128.8427531719639,47.81742180143731
1184.7379270064155,387.61593193903957,128.8427531719639,47.81742180143731
279.2596542229408,257.0653844021863,128.8427531719639,47.81742180143731
889.1559190254983,459.1750640199007,134.01736374778625,72.19740036678496
690.970563580056,756.909607174096,134.01736374778625,72.19740036678496
680.2578416640861,766.465276633437,134.01736374778625,72.19740036678496
139.26538490760817,377.0298353343394,134.01736374778625,72.19740036678496
1350.2223186679948,536.251551023003,142.3292876968068,62.01320092562354
679.411230412558,770.953094282389,142.3292876968068,62.01320092562354
335.40554412771854,507.4627962365092,142.3292876968068,62.01320092562354
1229.820328468301,651.2439218368531,142.3292876968068,62.01320092562354
178.0778867769608,144.783271728341,62.65707151702872,58.280981484861485
84.54202705572887,104.47794881083517,62.65707151702872,58.280981484861485
246.43101503478417,124.22112222833618,62.65707151702872,58.280981484861485
152.8951553135522,141.71211141895196,62.65707151702872,58.280981484861485
43.78506112984668,2.3659971535774673,29.113048588621115,18.57442294236018
18.353019635265074,3.9979330645218054,29.113048588621115,18.57442294236018
30.675761390371626,4.247637853933799,29.113048588621115,18.57442294236018
15.993345682159566,3.726976803670494,29.113048588621115,18.57442294236018
1412.3927241853019,182.90139331225305,125.91111023583755,45.86891939586698
649.3759651426675,400.2807504212984,125.91111023583755,45.86891939586698
227.28158779993365,201.3176715354177,125.91111023583755,45.86891939586698
844.1887546854676,415.4174174540366,125.91111023583755,45.86891939586698
1672.76777174125,152.0235830851541,189.20743009188652,19.17748910027649
1797.940870306922,128.83421915562894,189.20743009188652,19.17748910027649
921.7291803472195,190.08914274305386,189.20743009188652,19.17748910027649
409.6574134876532,116.7025622113664,189.20743009188652,19.17748910027649
225.80495797823406,38.883396935245464,75.96948161182266,21.498516290201504
76.61239645690084,24.41385698376763,75.96948161182266,21.498516290201504
42.33842962091889,14.916475548434686,75.96948161182266,21.498516290201504
102.82190050794587,30.1202668377702,75.96948161182266,21.498516290201504
770.7091808048275,557.5957724605056,187.3571060779365,42.70409844220495
985.7908126573375,658.3420569301138,187.3571060779365,42.70409844220495
2168.7397878461425,784.5242845083858,187.3571060779365,42.70409844220495
466.010202347105,373.8917388979359,187.3571060779365,42.70409844220495
59.01258382963026,18.212915160834363,28.188287326061868,49.7463298394146
15.254953643033673,14.577003526162304,28.188287326061868,49.7463298394146
71.05596828465684,9.278007801712334,28.188287326061868,49.7463298394146
46.567753226102795,22.940076814300532,28.188287326061868,49.7463298394146
18.727626032941426,14.642314915840169,33.31965994159194,43.14585490590579
72.07298503586549,24.44127922425018,33.31965994159194,43.14585490590579
65.83044302488501,25.734977730870597,33.31965994159194,43.14585490590579
42.56278643850324,24.85825642886337,33.31965994159194,43.14585490590579
548.4153013397903,720.4489923739262,155.2288068124966,60.65081116795239
1328.8524609387227,866.9138974169771,155.2288068124966,60.65081116795239
390.2185797994662,564.9360623089108,155.2288068124966,60.65081116795239
1887.8142103812015,337.4159331107603,155.2288068124966,60.65081116795239
211.64465998093502,72.04834070003704,77.49962729683602,29.651815579399408
216.9357764804584,72.60838032312557,77.49962729683602,29.651815579399408
161.37905323546298,63.708291177826894,77.49962729683602,29.651815579399408
63.49339799428051,31.786032661781054,77.49962729683602,29.651815579399408
339.7343731805103,41.40789872881751,122.07877555790864,13.50364405944438
221.86734575053734,36.14510456829493,122.07877555790864,13.50364405944438
398.6678868954968,40.41223496871865,122.07877555790864,13.50364405944438
287.7342140202281,40.27836421105829,122.07877555790864,13.50364405944438
91.40204009311078,29.57353153893014,35.15159953041605,55.65269230094413
77.83915672445563,38.35019251177391,35.15159953041605,55.65269230094413
63.09689219330873,42.68648745883112,35.15159953041605,55.65269230094413
71.35256033075099,40.925951710325904,35.15159953041605,55.65269230094413
122.78617775147437,30.21474106489576,55.36271209789016,26.090593951832382
171.1564901990249,25.69168588730227,55.36271209789016,26.090593951832382
143.87067292091945,29.384598684122878,55.36271209789016,26.090593951832382
57.05216339967495,21.479934102498625,55.36271209789016,26.090593951832382
27.08202994955473,6.15712495746474,45.970735788739205,16.473202169092254
19.428412789897955,4.792374327506656,45.970735788739205,16.473202169092254
96.55332416797772,5.021582446127823,45.970735788739205,16.473202169092254
20.017152571410016,4.907853226964648,45.970735788739205,16.473202169092254
411.50576278327594,241.85578825681733,116.57188235739068,40.07831820091893
912.1711075029283,254.5575670645494,116.57188235739068,40.07831820091893
795.5778080476667,279.2071378101483,116.57188235739068,40.07831820091893
802.436237427388,278.22115498032446,116.57188235739068,40.07831820091893
2147.8404523394456,524.3824970334008,169.78764257270532,42.511231546415296
1176.8988779942167,645.1436251948793,169.78764257270532,42.511231546415296
2265.5303401388674,469.62660951686075,169.78764257270532,42.511231546415296
2339.086520013506,430.9993126301922,169.78764257270532,42.511231546415296
19.461356218584665,24.05848990447153,33.852772761996334,56.47228405278885
12.974237479056445,17.219778050235245,33.852772761996334,56.47228405278885
36.21974629569924,36.259932637209644,33.852772761996334,56.47228405278885
28.11084787128896,31.33999605142815,33.852772761996334,56.47228405278885
115.16261985304264,4.322830375941045,46.62616240995969,17.992474021332836
53.000978455093495,10.20692014161177,46.62616240995969,17.992474021332836
111.89095451630848,5.113071106720774,46.62616240995969,17.992474021332836
61.50730833060232,10.540102719994577,46.62616240995969,17.992474021332836
673.7170844948864,773.0319288351265,139.13517738246435,63.46860743401381
372.52591730893715,569.9215789058971,139.13517738246435,63.46860743401381
681.6431678418851,775.2656640268069,139.13517738246435,63.46860743401381
1276.0994188667848,488.071139382178,139.13517738246435,63.46860743401381
99.00514023177001,25.3355496478016,68.34446515722288,20.528105948244622
273.44276825917433,12.86293662090766,68.34446515722288,20.528105948244622
106.86269104381526,26.340928602079444,68.34446515722288,20.528105948244622
2722.635588368644,504.5223879945861,179.22711971484046,50.87037371551782
1256.601040785528,939.1878299591531,179.22711971484046,50.87037371551782
2078.2247982222198,898.5872117536717,179.22711971484046,50.87037371551782
2819.297206890608,417.9475403505444,179.22711971484046,50.87037371551782
882.5252172378672,1446.6966616694604,184.04025560769378,69.6491028198156
1685.8494534415668,1141.967591591172,184.04025560769378,69.6491028198156
780.6953844796518,1374.9596371238677,184.04025560769378,69.6491028198156
1188.0147155125135,1512.9154535577004,184.04025560769378,69.6491028198156
50.29086316702955,20.04935577996618,70.58965305544584,24.635402925238342
181.82081298849144,43.994473443367326,70.58965305544584,24.635402925238342
280.4682753545879,34.901390786379565,70.58965305544584,24.635402925238342
58.027919038880256,22.598984838690203,70.58965305544584,24.635402925238342
149.29498841654836,346.6387419877949,111.09386885858595,70.78908978330185
200.36958971694648,427.66087357369656,111.09386885858595,70.78908978330185
157.15261938584038,360.3501796407936,111.09386885858595,70.78908978330185
172.86788132442442,386.4132429481466,111.09386885858595,70.78908978330185
949.0036396916782,135.14270511406576,144.98223062093686,21.75865574630547
155.69590963691593,55.58576493358031,144.98223062093686,21.75865574630547
578.2990929371164,140.34736475204147,144.98223062093686,21.75865574630547
1112.1136402636855,109.29785239748941,144.98223062093686,21.75865574630547
8.708666672498435,8.904541019686377,20.019497294207,52.701262634105575
4.750181821362783,5.483734938809791,20.019497294207,52.701262634105575
8.906590915055217,9.048162649036156,20.019497294207,52.701262634105575
22.365439408916437,12.68831812746513,20.019497294207,52.701262634105575
786.101760543991,101.0289811683405,123.70744414240802,23.086347989405255
531.6083848283105,119.56307483591381,123.70744414240802,23.086347989405255
610.7841017176332,119.05429579405885,123.70744414240802,23.086347989405255
672.9935935592441,115.32324948712252,123.70744414240802,23.086347989405255
159.35915542267594,488.1540904770777,112.42941275115098,76.70884530873876
350.59014192988707,581.7169578185179,112.42941275115098,76.70884530873876
431.71843923597663,459.1853502593724,112.42941275115098,76.70884530873876
130.38476352764394,427.13482916744306,112.42941275115098,76.70884530873876
459.37942130511414,609.7907232683291,140.30470378403527,61.23692565698033
1454.701500799528,372.8835227341965,140.30470378403527,61.23692565698033
629.5199477144156,720.3785683565827,140.30470378403527,61.23692565698033
1369.6312375948773,476.46227904925104,140.30470378403527,61.23692565698033
2272.8104504052503,433.35608278904124,168.54317234303826,42.095011156127924
2403.0989475622396,360.0128331086389,168.54317234303826,42.095011156127924
2171.474952616481,483.04021966931305,168.54317234303826,42.095011156127924
1896.4214586183937,585.4316022876517,168.54317234303826,42.095011156127924
197.19955253882205,78.11975069009094,116.79615409215117,25.810174133992355
821.6648022450919,97.84938097685216,116.79615409215117,25.810174133992355
788.7982101552882,105.43770031791416,116.79615409215117,25.810174133992355
482.0433506504539,130.03983039209413,116.79615409215117,25.810174133992355
31.936240063276394,51.125723978520725,44.64210485812127,63.3323709846798
33.57399596395724,53.07571152770147,44.64210485812127,63.3323709846798
43.40053136804229,63.39917502336432,44.64210485812127,63.3323709846798
135.9337397565098,44.882486531143655,44.64210485812127,63.3323709846798
8.003705571432555,23.307742034059576,34.95108781637647,73.10625498230225
53.93801580748026,39.26847842694821,34.95108781637647,73.10625498230225
44.542361441015956,52.32726274840252,34.95108781637647,73.10625498230225
47.674246229837394,48.90710494992638,34.95108781637647,73.10625498230225
532.2561044777602,405.6871834065679,117.53939571681906,51.1891168870573
269.5842607095149,269.4792446728746,117.53939571681906,51.1891168870573
587.5554400079172,418.4701732179736,117.53939571681906,51.1891168870573
276.4966776507846,274.6615378396606,117.53939571681906,51.1891168870573
211.8192685597856,74.08431626280958,96.86396343076494,25.953043761630628
495.50578895235554,82.41047568295551,96.86396343076494,25.953043761630628
661.93521424933,38.85541062734768,96.86396343076494,25.953043761630628
155.08196448127157,59.92984524856149,96.86396343076494,25.953043761630628
78.17570959170524,89.29825470778441,76.63890508077539,52.88644515840899
107.12967610715165,115.25704968097756,76.63890508077539,52.88644515840899
495.1128274141333,92.06719283825828,76.63890508077539,52.88644515840899
492.2174307625886,94.79767349469796,76.63890508077539,52.88644515840899
64.087715459224,119.78760046706263,87.46555663874396,64.4264242180108
67.13951143347275,124.78676196328033,87.46555663874396,64.4264242180108
289.9206175536323,316.6135614271211,87.46555663874396,64.4264242180108
494.3909478282994,192.08316672005708,87.46555663874396,64.4264242180108
236.69845329094775,9.571874755431438,72.62725337096325,15.509119637263096
169.8659488323272,18.238984067448857,72.62725337096325,15.509119637263096
104.4257882165946,18.05647773336964,72.62725337096325,15.509119637263096
40.377971443749914,9.571874755431432,72.62725337096325,15.509119637263096
329.1676505741475,667.2194594271914,146.38168831162858,69.10401571006355
1309.3557656171645,344.6819141052447,146.38168831162858,69.10401571006355
1199.633215425782,552.6464209396945,146.38168831162858,69.10401571006355
958.2436050047405,857.6610309635528,146.38168831162858,69.10401571006355
31.06390458747338,78.71002945201505,50.43202934528221,72.70513649582624
125.73485190167797,58.84750457968369,50.43202934528221,72.70513649582624
28.10543748390449,73.02820142363178,50.43202934528221,72.70513649582624
130.1725525570313,48.319411468267674,50.43202934528221,72.70513649582624
602.2213583009128,277.7607616359602,96.08219056249627,57.71050363550106
576.5949175221506,293.4523086982998,96.08219056249627,57.71050363550106
354.4990974395444,327.0091236281517,96.08219056249627,57.71050363550106
320.3305097345281,315.8688045016422,96.08219056249627,57.71050363550106
31.3196941985625,98.3112770209841,53.629190939194864,76.23716143237415
97.36339718248777,111.86085626371704,53.629190939194864,76.23716143237415
29.277105446482338,93.70162635077597,53.629190939194864,76.23716143237415
36.08573462008288,108.08932389718314,53.629190939194864,76.23716143237415
692.0749936748102,1541.3298773222216,181.878368876027,75.45374479607946
173.01874841870256,596.4276481812075,181.878368876027,75.45374479607946
609.6851134754281,1475.9111144131004,181.878368876027,75.45374479607946
1021.634514472339,1483.8890123288465,181.878368876027,75.45374479607946
223.25161482270374,115.23177313988784,147.5261229474464,30.26799420251559
242.66479872033017,123.82860996998815,147.5261229474464,30.26799420251559
194.13183897626416,101.90952268794429,147.5261229474464,30.26799420251559
1232.7371774992773,260.29627806105094,147.5261229474464,30.26799420251559
90.72366414793801,108.45457706081848,49.51569303876611,69.69979506012432
89.90633384029891,108.69884412627079,49.51569303876611,69.69979506012432
58.84778215001384,101.52627484071706,49.51569303876611,69.69979506012432
146.30212506739554,39.74891337814603,49.51569303876611,69.69979506012432
363.2700822495671,106.46618633215374,125.97225105981991,23.059973894674677
990.2039338738202,63.54880676995754,125.97225105981991,23.059973894674677
755.8361388740994,113.18456117016109,125.97225105981991,23.059973894674677
861.3016466239737,95.81204713008987,125.97225105981991,23.059973894674677
197.12570288804923,193.29126054160324,69.05571728820053,63.09874882100493
331.17118085192266,101.6829176667344,69.05571728820053,63.09874882100493
212.89575911909316,191.88550591948248,69.05571728820053,63.09874882100493
41.39639760649033,72.98209413176897,69.05571728820053,63.09874882100493
1090.3114017206858,180.72182739481724,132.53130002086687,29.62699806642897
796.4686126044726,218.51032395206076,132.53130002086687,29.62699806642897
734.606972790533,218.33353566407365,132.53130002086687,29.62699806642897
881.5283673486396,214.13481382437988,132.53130002086687,29.62699806642897
24.85699514210038,4.153965052476069,20.61963100721196,28.208385046166843
26.12706058731719,3.8732520856617008,20.61963100721196,28.208385046166843
31.20732236818442,2.271134177501633,20.61963100721196,28.208385046166843
16.147974946327984,4.787769939220712,20.61963100721196,28.208385046166843
295.0944621652283,38.03466050709521,176.3471077890408,10.031289163695734
431.7122687232044,46.049627280621024,176.3471077890408,10.031289163695734
366.1357215753759,42.96022190609835,176.3471077890408,10.031289163695734
284.16503764059024,37.13115516171594,176.3471077890408,10.031289163695734
1398.1644849935071,842.4919416969747,164.13448898741228,69.43004180922838
1543.428327590235,599.3485241798103,164.13448898741228,69.43004180922838
1180.2687210984152,1090.498227564482,164.13448898741228,69.43004180922838
980.5309375279143,1194.8067536793455,164.13448898741228,69.43004180922838
439.24148907711253,233.53177010244008,87.54207361958974,66.50191792048204
215.3144554299571,308.5884430168645,87.54207361958974,66.50191792048204
223.92703364715538,313.1674973325987,87.54207361958974,66.50191792048204
485.1752395688367,168.23047377371006,87.54207361958974,66.50191792048204
1164.0640011726516,913.324029238189,161.5648199522277,56.079418147693175
1944.234555150067,610.1781812357262,161.5648199522277,56.079418147693175
1721.3286825850914,771.7449244018742,161.5648199522277,56.079418147693175
965.9254477815621,873.3487525785238,161.5648199522277,56.079418147693175
50.76105493654552,15.768676673381847,51.026915251130205,22.948461256060916
125.4660037110842,18.152929931052654,51.026915251130205,22.948461256060916
71.8316815139795,18.951756663537243,51.026915251130205,22.948461256060916
132.17029398572228,17.15439651544694,51.026915251130205,22.948461256060916
312.0682218585936,78.93641471496659,64.63949654415265,43.52338969349859
162.44647165241855,95.36024874069628,64.63949654415265,43.52338969349859
59.84870008247,48.84305423303957,64.63949654415265,43.52338969349859
213.74535743739287,100.99127754951789,64.63949654415265,43.52338969349859
1644.6975988554,91.98395345753931,160.1580936858159,23.17388243843411
1682.7252890023458,79.63217313553969,160.1580936858159,23.17388243843411
446.82535922661157,146.09456725225886,160.1580936858159,23.17388243843411
1140.83070440837,193.8656911466145,160.1580936858159,23.17388243843411
1383.8758203761765,44.410624278754085,179.9264906657027,14.329660635599257
1185.0430875635075,76.05957491418812,179.9264906657027,14.329660635599257
851.0040964382235,100.50073227587492,179.9264906657027,14.329660635599257
254.50589800021638,54.55870715992236,179.9264906657027,14.329660635599257
1163.8621476444905,438.15001847548433,128.5009135229239,56.2802789434492
460.85816584580493,485.78780571912756,128.5009135229239,56.2802789434492
382.7466123126177,432.26881017380003,128.5009135229239,56.2802789434492
742.0597585652791,581.0633802064142,128.5009135229239,56.2802789434492
572.2415565320667,1107.677274194415,166.4085561270527,70.81871097613356
1443.8094657116762,729.9733127297295,166.4085561270527,70.81871097613356
176.07432508678977,455.27952257359425,166.4085561270527,70.81871097613356
1258.9314243705471,1018.4017923936708,166.4085561270527,70.81871097613356
173.6521984970147,202.32241393380355,67.83140928400091,69.43218921165138
196.90918936715062,189.86413721374174,67.83140928400091,69.43218921165138
57.36724414633522,124.45818443341732,67.83140928400091,69.43218921165138
37.21118539221744,87.20793704043255,67.83140928400091,69.43218921165138
